3060	1	4	256	1554	4	2008-06-24 00:00:00.000	2008-07-03 00:00:00.000	358.6275	28.6902	8.9657	396.2834	2008-07-03 00:00:00.000
3061	1	4	259	1688	4	2008-06-26 00:00:00.000	2008-07-05 00:00:00.000	125.7480	10.0598	3.1437	138.9515	2008-07-05 00:00:00.000
3062	1	4	260	1580	5	2008-06-26 00:00:00.000	2008-07-05 00:00:00.000	150.7905	12.0632	3.7698	166.6235	2008-07-05 00:00:00.000
3063	1	4	258	1496	5	2008-06-26 00:00:00.000	2008-07-05 00:00:00.000	416.7450	33.3396	10.4186	460.5032	2008-07-05 00:00:00.000
3064	1	4	254	1494	2	2008-06-26 00:00:00.000	2008-07-05 00:00:00.000	8847.3000	707.7840	221.1825	9776.2665	2008-07-05 00:00:00.000
3065	1	4	252	1650	5	2008-06-26 00:00:00.000	2008-07-05 00:00:00.000	171.0765	13.6861	4.2769	189.0395	2008-07-05 00:00:00.000
3066	1	4	261	1654	4	2008-06-26 00:00:00.000	2008-07-05 00:00:00.000	20397.3000	1631.7840	509.9325	22539.0165	2008-07-05 00:00:00.000
3067	1	4	251	1664	3	2008-06-26 00:00:00.000	2008-07-05 00:00:00.000	14628.0750	1170.2460	365.7019	16164.0229	2008-07-05 00:00:00.000
3068	1	4	253	1678	3	2008-06-26 00:00:00.000	2008-07-05 00:00:00.000	58685.5500	4694.8440	1467.1388	64847.5328	2008-07-05 00:00:00.000
3069	1	4	255	1616	4	2008-06-26 00:00:00.000	2008-07-05 00:00:00.000	599.4135	47.9531	14.9853	662.3519	2008-07-05 00:00:00.000
3070	1	4	256	1492	4	2008-06-26 00:00:00.000	2008-07-05 00:00:00.000	358.6275	28.6902	8.9657	396.2834	2008-07-05 00:00:00.000
3071	1	4	259	1602	5	2008-06-26 00:00:00.000	2008-07-05 00:00:00.000	1525.2300	122.0184	38.1308	1685.3792	2008-07-05 00:00:00.000
3072	1	4	260	1540	4	2008-06-26 00:00:00.000	2008-07-05 00:00:00.000	228.4380	18.2750	5.7110	252.4240	2008-07-05 00:00:00.000
3073	1	4	258	1628	5	2008-06-26 00:00:00.000	2008-07-05 00:00:00.000	34644.2250	2771.5380	866.1056	38281.8686	2008-07-05 00:00:00.000
3074	1	4	254	1604	4	2008-06-26 00:00:00.000	2008-07-05 00:00:00.000	257.5755	20.6060	6.4394	284.6209	2008-07-05 00:00:00.000
3075	1	4	257	1690	5	2008-06-26 00:00:00.000	2008-07-05 00:00:00.000	146.2860	11.7029	3.6572	161.6461	2008-07-05 00:00:00.000
3076	1	4	261	1566	5	2008-06-26 00:00:00.000	2008-07-05 00:00:00.000	102.5640	8.2051	2.5641	113.3332	2008-07-05 00:00:00.000
3077	1	4	251	1698	5	2008-06-27 00:00:00.000	2008-07-06 00:00:00.000	150.7905	12.0632	3.7698	166.6235	2008-07-06 00:00:00.000
3078	1	4	253	1560	5	2008-06-27 00:00:00.000	2008-07-06 00:00:00.000	13669.4250	1093.5540	341.7356	15104.7146	2008-07-06 00:00:00.000
3079	1	4	255	1692	5	2008-06-27 00:00:00.000	2008-07-06 00:00:00.000	6756.1200	540.4896	168.9030	7465.5126	2008-07-06 00:00:00.000
3080	1	4	256	1696	2	2008-06-27 00:00:00.000	2008-07-06 00:00:00.000	50860.4250	4068.8340	1271.5106	56200.7696	2008-07-06 00:00:00.000
3081	1	4	259	1504	1	2008-06-27 00:00:00.000	2008-07-06 00:00:00.000	551.8800	44.1504	13.7970	609.8274	2008-07-06 00:00:00.000
3082	1	4	260	1544	1	2008-06-27 00:00:00.000	2008-07-06 00:00:00.000	3811.5000	304.9200	95.2875	4211.7075	2008-07-06 00:00:00.000
3083	1	4	258	1530	2	2008-06-27 00:00:00.000	2008-07-06 00:00:00.000	28072.2750	2245.7820	701.8069	31019.8639	2008-07-06 00:00:00.000
3084	1	4	254	1508	1	2008-06-27 00:00:00.000	2008-07-06 00:00:00.000	35394.9750	2831.5980	884.8744	39111.4474	2008-07-06 00:00:00.000
3085	1	4	257	1694	1	2008-06-27 00:00:00.000	2008-07-06 00:00:00.000	7623.0000	609.8400	190.5750	8423.4150	2008-07-06 00:00:00.000
3086	1	4	261	1624	2	2008-06-27 00:00:00.000	2008-07-06 00:00:00.000	28297.5000	2263.8000	707.4375	31268.7375	2008-07-06 00:00:00.000
3087	1	4	251	1548	2	2008-06-27 00:00:00.000	2008-07-06 00:00:00.000	59.9445	4.7956	1.4986	66.2387	2008-07-06 00:00:00.000
3088	2	4	253	1598	4	2008-06-27 00:00:00.000	2008-07-06 00:00:00.000	117.4320	9.3946	2.9358	129.7624	2008-07-06 00:00:00.000
3089	2	4	252	1658	5	2008-06-27 00:00:00.000	2008-07-06 00:00:00.000	43878.4500	3510.2760	1096.9613	48485.6873	2008-07-06 00:00:00.000
3090	1	4	256	1536	4	2008-06-27 00:00:00.000	2008-07-06 00:00:00.000	377.0550	30.1644	9.4264	416.6458	2008-07-06 00:00:00.000
3091	1	4	259	1568	1	2008-06-27 00:00:00.000	2008-07-06 00:00:00.000	18220.1250	1457.6100	455.5031	20133.2381	2008-07-06 00:00:00.000
3092	1	4	260	1648	5	2008-06-27 00:00:00.000	2008-07-06 00:00:00.000	142.4115	11.3929	3.5603	157.3647	2008-07-06 00:00:00.000
3093	1	4	258	1646	5	2008-06-28 00:00:00.000	2008-07-07 00:00:00.000	19236.5250	1538.9220	480.9131	21256.3601	2008-07-07 00:00:00.000
3094	1	4	254	1672	4	2008-06-28 00:00:00.000	2008-07-07 00:00:00.000	285.0435	22.8035	7.1261	314.9731	2008-07-07 00:00:00.000
3095	1	4	257	1600	1	2008-06-28 00:00:00.000	2008-07-07 00:00:00.000	1276.2750	102.1020	31.9069	1410.2839	2008-07-07 00:00:00.000
3096	1	4	261	1522	1	2008-06-28 00:00:00.000	2008-07-07 00:00:00.000	2003.9250	160.3140	50.0981	2214.3371	2008-07-07 00:00:00.000
3097	1	4	251	1570	2	2008-06-28 00:00:00.000	2008-07-07 00:00:00.000	50860.4250	4068.8340	1271.5106	56200.7696	2008-07-07 00:00:00.000
3098	1	4	253	1516	1	2008-06-28 00:00:00.000	2008-07-07 00:00:00.000	454.8600	36.3888	11.3715	502.6203	2008-07-07 00:00:00.000
3099	1	4	255	1506	5	2008-06-28 00:00:00.000	2008-07-07 00:00:00.000	43878.4500	3510.2760	1096.9613	48485.6873	2008-07-07 00:00:00.000
3100	1	4	252	1626	2	2008-06-28 00:00:00.000	2008-07-07 00:00:00.000	7132.1250	570.5700	178.3031	7880.9981	2008-07-07 00:00:00.000
3101	1	4	259	1542	2	2008-06-28 00:00:00.000	2008-07-07 00:00:00.000	28343.7000	2267.4960	708.5925	31319.7885	2008-07-07 00:00:00.000
3102	1	4	260	1610	4	2008-06-28 00:00:00.000	2008-07-07 00:00:00.000	22516.7250	1801.3380	562.9181	24880.9811	2008-07-07 00:00:00.000
3103	1	4	258	1638	5	2008-06-28 00:00:00.000	2008-07-07 00:00:00.000	34644.2250	2771.5380	866.1056	38281.8686	2008-07-07 00:00:00.000
3104	1	3	250	1582	5	2008-06-28 00:00:00.000	2008-07-07 00:00:00.000	278.8380	22.3070	6.9710	308.1160	2008-07-07 00:00:00.000
3105	1	4	257	1510	5	2008-06-28 00:00:00.000	2008-07-07 00:00:00.000	143.0415	11.4433	3.5760	158.0608	2008-07-07 00:00:00.000
3106	1	4	261	1526	2	2008-06-28 00:00:00.000	2008-07-07 00:00:00.000	28199.3250	2255.9460	704.9831	31160.2541	2008-07-07 00:00:00.000
3107	1	4	251	1644	1	2008-06-28 00:00:00.000	2008-07-07 00:00:00.000	3713.3250	297.0660	92.8331	4103.2241	2008-07-07 00:00:00.000
3108	1	4	253	1680	5	2008-06-28 00:00:00.000	2008-07-07 00:00:00.000	63831.0750	5106.4860	1595.7769	70533.3379	2008-07-07 00:00:00.000
3109	1	4	255	1584	5	2008-06-29 00:00:00.000	2008-07-08 00:00:00.000	6754.8600	540.3888	168.8715	7464.1203	2008-07-08 00:00:00.000
3110	1	4	256	1620	5	2008-06-29 00:00:00.000	2008-07-08 00:00:00.000	5711.4750	456.9180	142.7869	6311.1799	2008-07-08 00:00:00.000
3111	1	4	259	1666	4	2008-06-29 00:00:00.000	2008-07-08 00:00:00.000	503.0865	40.2469	12.5772	555.9106	2008-07-08 00:00:00.000
3112	1	4	260	1592	2	2008-06-29 00:00:00.000	2008-07-08 00:00:00.000	97.9650	7.8372	2.4491	108.2513	2008-07-08 00:00:00.000
3113	1	4	258	1618	4	2008-06-29 00:00:00.000	2008-07-08 00:00:00.000	114.4710	9.1577	2.8618	126.4905	2008-07-08 00:00:00.000
3114	1	4	254	1612	4	2008-06-29 00:00:00.000	2008-07-08 00:00:00.000	132.6465	10.6117	3.3162	146.5744	2008-07-08 00:00:00.000
3115	1	4	257	1586	5	2008-06-29 00:00:00.000	2008-07-08 00:00:00.000	43878.4500	3510.2760	1096.9613	48485.6873	2008-07-08 00:00:00.000
3116	1	4	261	1500	1	2008-06-29 00:00:00.000	2008-07-08 00:00:00.000	418.9500	33.5160	10.4738	462.9398	2008-07-08 00:00:00.000
3117	1	4	251	1656	4	2008-06-29 00:00:00.000	2008-07-08 00:00:00.000	824.3550	65.9484	20.6089	910.9123	2008-07-08 00:00:00.000
3118	1	4	253	1572	1	2008-06-29 00:00:00.000	2008-07-08 00:00:00.000	461.7900	36.9432	11.5448	510.2780	2008-07-08 00:00:00.000
3119	1	4	255	1562	4	2008-06-29 00:00:00.000	2008-07-08 00:00:00.000	630.3780	50.4302	15.7595	696.5677	2008-07-08 00:00:00.000
3120	1	4	256	1662	2	2008-06-29 00:00:00.000	2008-07-08 00:00:00.000	37.0755	2.9660	.9269	40.9684	2008-07-08 00:00:00.000
3121	1	4	259	1682	4	2008-06-29 00:00:00.000	2008-07-08 00:00:00.000	21558.0750	1724.6460	538.9519	23821.6729	2008-07-08 00:00:00.000
3122	1	4	250	1686	4	2008-06-29 00:00:00.000	2008-07-08 00:00:00.000	234.6435	18.7715	5.8661	259.2811	2008-07-08 00:00:00.000
3123	1	4	258	1684	4	2008-06-29 00:00:00.000	2008-07-08 00:00:00.000	45172.0500	3613.7640	1129.3013	49915.1153	2008-07-08 00:00:00.000
3124	1	4	254	1534	5	2008-06-29 00:00:00.000	2008-07-08 00:00:00.000	279.7830	22.3826	6.9946	309.1602	2008-07-08 00:00:00.000
3125	1	4	257	1614	5	2008-06-30 00:00:00.000	2008-07-09 00:00:00.000	1228.5000	98.2800	30.7125	1357.4925	2008-07-09 00:00:00.000
3126	1	4	261	1588	5	2008-06-30 00:00:00.000	2008-07-09 00:00:00.000	40471.2000	3237.6960	1011.7800	44720.6760	2008-07-09 00:00:00.000
3127	1	4	251	1622	5	2008-06-30 00:00:00.000	2008-07-09 00:00:00.000	836.0100	66.8808	20.9003	923.7911	2008-07-09 00:00:00.000
3128	1	4	253	1632	5	2008-06-30 00:00:00.000	2008-07-09 00:00:00.000	62092.8000	4967.4240	1552.3200	68612.5440	2008-07-09 00:00:00.000
3129	1	4	255	1608	5	2008-06-30 00:00:00.000	2008-07-09 00:00:00.000	5948.2500	475.8600	148.7063	6572.8163	2008-07-09 00:00:00.000
3130	1	4	256	1576	5	2008-06-30 00:00:00.000	2008-07-09 00:00:00.000	91117.9500	7289.4360	2277.9488	100685.3348	2008-07-09 00:00:00.000
3131	1	4	259	1590	1	2008-06-30 00:00:00.000	2008-07-09 00:00:00.000	525.0000	42.0000	13.1250	580.1250	2008-07-09 00:00:00.000
3132	1	4	260	1514	5	2008-06-30 00:00:00.000	2008-07-09 00:00:00.000	281.8935	22.5515	7.0473	311.4923	2008-07-09 00:00:00.000
3133	1	4	250	1498	4	2008-06-30 00:00:00.000	2008-07-09 00:00:00.000	26455.2750	2116.4220	661.3819	29233.0789	2008-07-09 00:00:00.000
3134	1	4	254	1674	2	2008-06-30 00:00:00.000	2008-07-09 00:00:00.000	944.3700	75.5496	23.6093	1043.5289	2008-07-09 00:00:00.000
3135	1	4	257	1652	4	2008-06-30 00:00:00.000	2008-07-09 00:00:00.000	51588.0750	4127.0460	1289.7019	57004.8229	2008-07-09 00:00:00.000
3136	1	4	261	1578	3	2008-06-30 00:00:00.000	2008-07-09 00:00:00.000	62843.5500	5027.4840	1571.0888	69442.1228	2008-07-09 00:00:00.000
3137	1	4	251	1538	5	2008-06-30 00:00:00.000	2008-07-09 00:00:00.000	37843.5750	3027.4860	946.0894	41817.1504	2008-07-09 00:00:00.000
3138	1	4	253	1556	4	2008-06-30 00:00:00.000	2008-07-09 00:00:00.000	25531.2750	2042.5020	638.2819	28212.0589	2008-07-09 00:00:00.000
3139	1	4	255	1554	4	2008-06-30 00:00:00.000	2008-07-09 00:00:00.000	234.9585	18.7967	5.8740	259.6292	2008-07-09 00:00:00.000
3140	1	4	256	1688	4	2008-06-30 00:00:00.000	2008-07-09 00:00:00.000	125.7480	10.0598	3.1437	138.9515	2008-07-09 00:00:00.000
3141	1	4	259	1580	5	2008-07-01 00:00:00.000	2008-07-10 00:00:00.000	150.7905	12.0632	3.7698	166.6235	2008-07-10 00:00:00.000
3142	1	4	260	1496	5	2008-07-01 00:00:00.000	2008-07-10 00:00:00.000	273.7035	21.8963	6.8426	302.4424	2008-07-10 00:00:00.000
3143	1	4	258	1494	2	2008-07-01 00:00:00.000	2008-07-10 00:00:00.000	8847.3000	707.7840	221.1825	9776.2665	2008-07-10 00:00:00.000
3144	1	4	254	1650	5	2008-07-01 00:00:00.000	2008-07-10 00:00:00.000	171.0765	13.6861	4.2769	189.0395	2008-07-10 00:00:00.000
3145	1	4	257	1654	4	2008-07-03 00:00:00.000	2008-07-12 00:00:00.000	20397.3000	1631.7840	509.9325	22539.0165	2008-07-12 00:00:00.000
3146	1	4	261	1664	3	2008-07-03 00:00:00.000	2008-07-12 00:00:00.000	14628.0750	1170.2460	365.7019	16164.0229	2008-07-12 00:00:00.000
3147	1	4	251	1678	3	2008-07-03 00:00:00.000	2008-07-12 00:00:00.000	58685.5500	4694.8440	1467.1388	64847.5328	2008-07-12 00:00:00.000
3148	1	4	253	1616	5	2008-07-03 00:00:00.000	2008-07-12 00:00:00.000	693.3780	55.4702	17.3345	766.1827	2008-07-12 00:00:00.000
3149	1	4	255	1492	4	2008-07-03 00:00:00.000	2008-07-12 00:00:00.000	234.9585	18.7967	5.8740	259.6292	2008-07-12 00:00:00.000
3150	1	4	256	1602	5	2008-07-03 00:00:00.000	2008-07-12 00:00:00.000	1796.0355	143.6828	44.9009	1984.6192	2008-07-12 00:00:00.000
3151	1	4	252	1540	4	2008-07-03 00:00:00.000	2008-07-12 00:00:00.000	514.7415	41.1793	12.8685	568.7893	2008-07-12 00:00:00.000
3152	1	4	260	1628	5	2008-07-03 00:00:00.000	2008-07-12 00:00:00.000	34644.2250	2771.5380	866.1056	38281.8686	2008-07-12 00:00:00.000
3153	1	4	258	1604	3	2008-07-03 00:00:00.000	2008-07-12 00:00:00.000	1581.9300	126.5544	39.5483	1748.0327	2008-07-12 00:00:00.000
3154	1	4	254	1690	5	2008-07-03 00:00:00.000	2008-07-12 00:00:00.000	146.2860	11.7029	3.6572	161.6461	2008-07-12 00:00:00.000
3155	1	4	257	1566	5	2008-07-03 00:00:00.000	2008-07-12 00:00:00.000	102.5640	8.2051	2.5641	113.3332	2008-07-12 00:00:00.000
3156	1	4	261	1698	5	2008-07-03 00:00:00.000	2008-07-12 00:00:00.000	150.7905	12.0632	3.7698	166.6235	2008-07-12 00:00:00.000
3157	1	4	250	1560	5	2008-07-03 00:00:00.000	2008-07-12 00:00:00.000	13669.4250	1093.5540	341.7356	15104.7146	2008-07-12 00:00:00.000
3158	1	4	253	1692	5	2008-07-03 00:00:00.000	2008-07-12 00:00:00.000	16393.2300	1311.4584	409.8308	18114.5192	2008-07-12 00:00:00.000
3159	3	4	255	1696	2	2008-07-03 00:00:00.000	2008-07-12 00:00:00.000	79204.1250	6336.3300	1980.1031	87520.5581	2008-07-12 00:00:00.000
3160	1	4	256	1504	1	2008-07-03 00:00:00.000	2008-07-12 00:00:00.000	551.8800	44.1504	13.7970	609.8274	2008-07-12 00:00:00.000
3161	1	4	259	1544	1	2008-07-04 00:00:00.000	2008-07-13 00:00:00.000	3176.2500	254.1000	79.4063	3509.7563	2008-07-13 00:00:00.000
3162	1	4	260	1530	2	2008-07-04 00:00:00.000	2008-07-13 00:00:00.000	28072.2750	2245.7820	701.8069	31019.8639	2008-07-13 00:00:00.000
3163	1	4	258	1508	1	2008-07-04 00:00:00.000	2008-07-13 00:00:00.000	1917.3000	153.3840	47.9325	2118.6165	2008-07-13 00:00:00.000
3164	1	4	254	1694	1	2008-07-04 00:00:00.000	2008-07-13 00:00:00.000	4215.7500	337.2600	105.3938	4658.4038	2008-07-13 00:00:00.000
3165	1	4	252	1624	2	2008-07-04 00:00:00.000	2008-07-13 00:00:00.000	28297.5000	2263.8000	707.4375	31268.7375	2008-07-13 00:00:00.000
3166	1	4	261	1548	2	2008-07-04 00:00:00.000	2008-07-13 00:00:00.000	59.9445	4.7956	1.4986	66.2387	2008-07-13 00:00:00.000
3167	1	4	251	1598	4	2008-07-04 00:00:00.000	2008-07-13 00:00:00.000	722.6100	57.8088	18.0653	798.4841	2008-07-13 00:00:00.000
3168	1	4	253	1658	5	2008-07-04 00:00:00.000	2008-07-13 00:00:00.000	43878.4500	3510.2760	1096.9613	48485.6873	2008-07-13 00:00:00.000
3169	1	4	255	1536	4	2008-07-04 00:00:00.000	2008-07-13 00:00:00.000	592.7985	47.4239	14.8200	655.0424	2008-07-13 00:00:00.000
3170	1	4	256	1568	1	2008-07-04 00:00:00.000	2008-07-13 00:00:00.000	13825.3500	1106.0280	345.6338	15277.0118	2008-07-13 00:00:00.000
3171	1	4	259	1648	5	2008-07-04 00:00:00.000	2008-07-13 00:00:00.000	142.4115	11.3929	3.5603	157.3647	2008-07-13 00:00:00.000
3172	1	4	260	1646	2	2008-07-04 00:00:00.000	2008-07-13 00:00:00.000	28794.1500	2303.5320	719.8538	31817.5358	2008-07-13 00:00:00.000
3173	1	4	258	1672	4	2008-07-04 00:00:00.000	2008-07-13 00:00:00.000	408.5550	32.6844	10.2139	451.4533	2008-07-13 00:00:00.000
3174	1	4	254	1600	1	2008-07-04 00:00:00.000	2008-07-13 00:00:00.000	1276.2750	102.1020	31.9069	1410.2839	2008-07-13 00:00:00.000
3175	1	4	257	1522	1	2008-07-04 00:00:00.000	2008-07-13 00:00:00.000	2003.9250	160.3140	50.0981	2214.3371	2008-07-13 00:00:00.000
3176	1	4	261	1570	2	2008-07-04 00:00:00.000	2008-07-13 00:00:00.000	50860.4250	4068.8340	1271.5106	56200.7696	2008-07-13 00:00:00.000
3177	1	4	251	1516	1	2008-07-05 00:00:00.000	2008-07-14 00:00:00.000	454.8600	36.3888	11.3715	502.6203	2008-07-14 00:00:00.000
3178	1	4	253	1506	5	2008-07-05 00:00:00.000	2008-07-14 00:00:00.000	43878.4500	3510.2760	1096.9613	48485.6873	2008-07-14 00:00:00.000
3179	1	4	255	1626	2	2008-07-05 00:00:00.000	2008-07-14 00:00:00.000	7132.1250	570.5700	178.3031	7880.9981	2008-07-14 00:00:00.000
3180	1	4	256	1542	2	2008-07-05 00:00:00.000	2008-07-14 00:00:00.000	28343.7000	2267.4960	708.5925	31319.7885	2008-07-14 00:00:00.000
3181	1	4	259	1610	4	2008-07-05 00:00:00.000	2008-07-14 00:00:00.000	22516.7250	1801.3380	562.9181	24880.9811	2008-07-14 00:00:00.000
3182	1	4	260	1638	5	2008-07-05 00:00:00.000	2008-07-14 00:00:00.000	34644.2250	2771.5380	866.1056	38281.8686	2008-07-14 00:00:00.000
3183	1	4	258	1582	5	2008-07-05 00:00:00.000	2008-07-14 00:00:00.000	415.3275	33.2262	10.3832	458.9369	2008-07-14 00:00:00.000
3184	1	4	254	1510	5	2008-07-05 00:00:00.000	2008-07-14 00:00:00.000	143.0415	11.4433	3.5760	158.0608	2008-07-14 00:00:00.000
3185	1	4	257	1526	2	2008-07-05 00:00:00.000	2008-07-14 00:00:00.000	28199.3250	2255.9460	704.9831	31160.2541	2008-07-14 00:00:00.000
3186	2	4	261	1644	1	2008-07-05 00:00:00.000	2008-07-14 00:00:00.000	3713.3250	297.0660	92.8331	4103.2241	2008-07-14 00:00:00.000
3187	1	4	251	1680	5	2008-07-05 00:00:00.000	2008-07-14 00:00:00.000	63831.0750	5106.4860	1595.7769	70533.3379	2008-07-14 00:00:00.000
3188	1	4	253	1584	5	2008-07-05 00:00:00.000	2008-07-14 00:00:00.000	16340.3100	1307.2248	408.5078	18056.0426	2008-07-14 00:00:00.000
3189	1	4	252	1620	5	2008-07-05 00:00:00.000	2008-07-14 00:00:00.000	5711.4750	456.9180	142.7869	6311.1799	2008-07-14 00:00:00.000
3190	1	4	256	1666	4	2008-07-05 00:00:00.000	2008-07-14 00:00:00.000	360.0450	28.8036	9.0011	397.8497	2008-07-14 00:00:00.000
3191	1	4	259	1592	2	2008-07-05 00:00:00.000	2008-07-14 00:00:00.000	97.9650	7.8372	2.4491	108.2513	2008-07-14 00:00:00.000
3192	1	4	260	1618	4	2008-07-05 00:00:00.000	2008-07-14 00:00:00.000	114.4710	9.1577	2.8618	126.4905	2008-07-14 00:00:00.000
3193	1	4	258	1612	4	2008-07-06 00:00:00.000	2008-07-15 00:00:00.000	132.6465	10.6117	3.3162	146.5744	2008-07-15 00:00:00.000
3194	1	4	254	1586	5	2008-07-06 00:00:00.000	2008-07-15 00:00:00.000	43878.4500	3510.2760	1096.9613	48485.6873	2008-07-15 00:00:00.000
3195	1	4	257	1500	1	2008-07-06 00:00:00.000	2008-07-15 00:00:00.000	418.9500	33.5160	10.4738	462.9398	2008-07-15 00:00:00.000
3196	1	4	261	1656	4	2008-07-06 00:00:00.000	2008-07-15 00:00:00.000	525.7665	42.0613	13.1442	580.9720	2008-07-15 00:00:00.000
3197	1	4	251	1572	1	2008-07-06 00:00:00.000	2008-07-15 00:00:00.000	461.7900	36.9432	11.5448	510.2780	2008-07-15 00:00:00.000
3198	1	4	253	1562	4	2008-07-06 00:00:00.000	2008-07-15 00:00:00.000	481.8870	38.5510	12.0472	532.4852	2008-07-15 00:00:00.000
3199	1	4	255	1662	2	2008-07-06 00:00:00.000	2008-07-15 00:00:00.000	37.0755	2.9660	.9269	40.9684	2008-07-15 00:00:00.000
3200	1	4	252	1682	4	2008-07-06 00:00:00.000	2008-07-15 00:00:00.000	21558.0750	1724.6460	538.9519	23821.6729	2008-07-15 00:00:00.000
3201	1	4	259	1686	4	2008-07-06 00:00:00.000	2008-07-15 00:00:00.000	475.6815	38.0545	11.8920	525.6280	2008-07-15 00:00:00.000
3202	1	4	260	1684	5	2008-07-06 00:00:00.000	2008-07-15 00:00:00.000	41048.7000	3283.8960	1026.2175	45358.8135	2008-07-15 00:00:00.000
3203	1	4	258	1534	5	2008-07-06 00:00:00.000	2008-07-15 00:00:00.000	416.7450	33.3396	10.4186	460.5032	2008-07-15 00:00:00.000
3204	1	3	250	1614	5	2008-07-06 00:00:00.000	2008-07-15 00:00:00.000	279.1530	22.3322	6.9788	308.4640	2008-07-15 00:00:00.000
3205	1	4	257	1588	5	2008-07-06 00:00:00.000	2008-07-15 00:00:00.000	40471.2000	3237.6960	1011.7800	44720.6760	2008-07-15 00:00:00.000
3206	1	4	261	1622	4	2008-07-06 00:00:00.000	2008-07-15 00:00:00.000	389.6550	31.1724	9.7414	430.5688	2008-07-15 00:00:00.000
3207	1	4	251	1632	5	2008-07-06 00:00:00.000	2008-07-15 00:00:00.000	62092.8000	4967.4240	1552.3200	68612.5440	2008-07-15 00:00:00.000
3208	1	4	253	1608	5	2008-07-06 00:00:00.000	2008-07-15 00:00:00.000	5948.2500	475.8600	148.7063	6572.8163	2008-07-15 00:00:00.000
3209	1	4	255	1576	5	2008-07-07 00:00:00.000	2008-07-16 00:00:00.000	91117.9500	7289.4360	2277.9488	100685.3348	2008-07-16 00:00:00.000
3210	1	4	256	1590	1	2008-07-07 00:00:00.000	2008-07-16 00:00:00.000	525.0000	42.0000	13.1250	580.1250	2008-07-16 00:00:00.000
3211	1	4	259	1514	3	2008-07-07 00:00:00.000	2008-07-16 00:00:00.000	1721.7900	137.7432	43.0448	1902.5780	2008-07-16 00:00:00.000
3212	1	4	260	1498	4	2008-07-07 00:00:00.000	2008-07-16 00:00:00.000	26455.2750	2116.4220	661.3819	29233.0789	2008-07-16 00:00:00.000
3213	1	4	258	1674	2	2008-07-07 00:00:00.000	2008-07-16 00:00:00.000	944.3700	75.5496	23.6093	1043.5289	2008-07-16 00:00:00.000
3214	1	4	254	1652	4	2008-07-07 00:00:00.000	2008-07-16 00:00:00.000	44594.5500	3567.5640	1114.8638	49276.9778	2008-07-16 00:00:00.000
3215	1	4	257	1578	3	2008-07-07 00:00:00.000	2008-07-16 00:00:00.000	62843.5500	5027.4840	1571.0888	69442.1228	2008-07-16 00:00:00.000
3216	1	4	261	1538	5	2008-07-07 00:00:00.000	2008-07-16 00:00:00.000	37843.5750	3027.4860	946.0894	41817.1504	2008-07-16 00:00:00.000
3217	2	4	251	1556	4	2008-07-07 00:00:00.000	2008-07-16 00:00:00.000	25531.2750	2042.5020	638.2819	28212.0589	2008-07-16 00:00:00.000
3218	1	4	253	1554	5	2008-07-07 00:00:00.000	2008-07-16 00:00:00.000	694.1655	55.5332	17.3541	767.0528	2008-07-16 00:00:00.000
3219	1	4	255	1688	4	2008-07-07 00:00:00.000	2008-07-16 00:00:00.000	125.7480	10.0598	3.1437	138.9515	2008-07-16 00:00:00.000
3220	4	4	256	1580	5	2008-07-07 00:00:00.000	2008-07-16 00:00:00.000	150.7905	12.0632	3.7698	166.6235	2008-07-16 00:00:00.000
3221	1	4	259	1496	4	2008-07-07 00:00:00.000	2008-07-16 00:00:00.000	503.0865	40.2469	12.5772	555.9106	2008-07-16 00:00:00.000
3222	1	4	250	1494	2	2008-07-07 00:00:00.000	2008-07-16 00:00:00.000	8847.3000	707.7840	221.1825	9776.2665	2008-07-16 00:00:00.000
3223	1	4	258	1650	5	2008-07-07 00:00:00.000	2008-07-16 00:00:00.000	171.0765	13.6861	4.2769	189.0395	2008-07-16 00:00:00.000
3224	1	4	254	1654	4	2008-07-07 00:00:00.000	2008-07-16 00:00:00.000	20397.3000	1631.7840	509.9325	22539.0165	2008-07-16 00:00:00.000
3225	1	4	257	1664	3	2008-07-08 00:00:00.000	2008-07-17 00:00:00.000	14628.0750	1170.2460	365.7019	16164.0229	2008-07-17 00:00:00.000
3226	1	4	261	1678	3	2008-07-08 00:00:00.000	2008-07-17 00:00:00.000	58685.5500	4694.8440	1467.1388	64847.5328	2008-07-17 00:00:00.000
3227	1	4	251	1616	5	2008-07-08 00:00:00.000	2008-07-17 00:00:00.000	773.0100	61.8408	19.3253	854.1761	2008-07-17 00:00:00.000
3228	1	4	253	1492	5	2008-07-08 00:00:00.000	2008-07-17 00:00:00.000	694.1655	55.5332	17.3541	767.0528	2008-07-17 00:00:00.000
3229	1	4	255	1602	5	2008-07-08 00:00:00.000	2008-07-17 00:00:00.000	1796.0355	143.6828	44.9009	1984.6192	2008-07-17 00:00:00.000
3230	1	4	256	1540	5	2008-07-08 00:00:00.000	2008-07-17 00:00:00.000	416.7450	33.3396	10.4186	460.5032	2008-07-17 00:00:00.000
3231	3	4	259	1628	5	2008-07-08 00:00:00.000	2008-07-17 00:00:00.000	34644.2250	2771.5380	866.1056	38281.8686	2008-07-17 00:00:00.000
3232	1	4	260	1604	4	2008-07-08 00:00:00.000	2008-07-17 00:00:00.000	257.5755	20.6060	6.4394	284.6209	2008-07-17 00:00:00.000
